SKU,SKU Name,Source,Source Name,Vol available for redeployment,Destination,Destination Name,Vol required to reach National Average,Total Trip Cost(USD),MACO wo VLC,Weighed MACOwoVLC,OOS(HL),OOS capped(HL),OOS %,OOS MACO
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA36,CND CD San Fco. de Macoris,0.8407739170705475,DA44,CND CD San Juan,0.10024102292059184,1.133414924166462,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA38,CND CD Margen Oriental,0.7225241240662735,DA44,CND CD San Juan,0.10024102292059184,0.8574015485163325,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA40,CND CD Santiago,1.8727120399956219,DA44,CND CD San Juan,0.10024102292059184,1.233785527668648,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA33,CND CD Central,0.2219373139819348,DA37,CND CD San Pedro de Macoris,0.10024102292059184,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA34,CND CD Bohemia,0.31220529032545563,DA37,CND CD San Pedro de Macoris,0.10024102292059184,0.8194037091391021,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA36,CND CD San Fco. de Macoris,0.8407739170705475,DA37,CND CD San Pedro de Macoris,0.10024102292059184,1.162766299832193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA38,CND CD Margen Oriental,0.7225241240662735,DA37,CND CD San Pedro de Macoris,0.10024102292059184,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000056,RON BERMUDEZ DON ARMANDO 1 UN 700ml,DA40,CND CD Santiago,1.8727120399956219,DA37,CND CD San Pedro de Macoris,0.10024102292059184,1.263136903334379,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA39,CND CD Azua,0.009375000000000003,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA39,CND CD Azua,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA42,CND CD Bavaro,0.009375000000000003,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA42,CND CD Bavaro,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA34,CND CD Bohemia,0.009375000000000003,0.5140843776294046,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA34,CND CD Bohemia,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA45,CND CD Mao,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA45,CND CD Mao,0.009375000000000003,1.230499979832588,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA38,CND CD Margen Oriental,0.009375000000000003,0.5814335926723664,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA38,CND CD Margen Oriental,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA35,CND CD Puerto Plata,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA35,CND CD Puerto Plata,0.009375000000000003,1.264366951754586,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA36,CND CD San Fco. de Macoris,0.009375000000000003,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA36,CND CD San Fco. de Macoris,0.009375000000000003,1.155992641604193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA44,CND CD San Juan,0.009375000000000003,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA44,CND CD San Juan,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA37,CND CD San Pedro de Macoris,0.009375000000000003,0.868735695119561,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA37,CND CD San Pedro de Macoris,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA33,CND CD Central,0.07744535894809626,DA40,CND CD Santiago,0.009375000000000003,0.9578175718246816,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,DA46,CND CD Samana,0.02494538080316831,DA40,CND CD Santiago,0.009375000000000003,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA33,CND CD Central,0.344425891247946,0.868735695119561,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA33,CND CD Central,0.344425891247946,0.5814335926723664,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA34,CND CD Bohemia,0.8068713578740982,0.8194037091391021,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA34,CND CD Bohemia,0.8068713578740982,0.5321016066919075,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA39,CND CD Azua,0.0050546191968317,1.144703650963527,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA39,CND CD Azua,0.0050546191968317,0.8574015485163325,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA42,CND CD Bavaro,0.0050546191968317,1.174055026629258,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA42,CND CD Bavaro,0.0050546191968317,0.8867529241820639,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA45,CND CD Mao,0.27739358703273204,1.0,33.19279907084785,10.051404402590663,0.08399999999999999,0.08399999999999999,30.2819%,10.051404402590663
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA45,CND CD Mao,0.27739358703273204,1.0,33.19279907084785,10.051404402590663,0.08399999999999999,0.08399999999999999,30.2819%,10.051404402590663
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA35,CND CD Puerto Plata,0.02901487910720253,1.0,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA35,CND CD Puerto Plata,0.02901487910720253,1.0,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA46,CND CD Samana,0.26456428934388293,1.0,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA46,CND CD Samana,0.26456428934388293,1.0,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA36,CND CD San Fco. de Macoris,0.825462188852009,1.162766299832193,33.19279907084785,33.19279907084785,1.47,0.825462188852009,100.0000%,33.19279907084785
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA36,CND CD San Fco. de Macoris,0.825462188852009,0.8754641973849986,33.19279907084785,33.19279907084785,1.47,0.825462188852009,100.0000%,33.19279907084785
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA44,CND CD San Juan,0.0050546191968317,1.144703650963527,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA44,CND CD San Juan,0.0050546191968317,0.8574015485163325,33.19279907084785,0.0,0.0,0.0,0.0000%,0.0
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA37,CND CD San Pedro de Macoris,1.6333144332603933,DA40,CND CD Santiago,11.21088513923288,1.263136903334379,33.19279907084785,3.9792684874721744,1.3439999999999999,1.3439999999999999,11.9883%,3.9792684874721744
ZL000044,WHISKY MC ALBERT 1UN /350ML,DA38,CND CD Margen Oriental,0.23969973875271772,DA40,CND CD Santiago,11.21088513923288,0.9758348008871847,33.19279907084785,3.9792684874721744,1.3439999999999999,1.3439999999999999,11.9883%,3.9792684874721744
ZL000041,FIREBALL WHISKY 1UN /750ML,DA33,CND CD Central,2.782718302965247,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA34,CND CD Bohemia,0.40944519220519904,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA36,CND CD San Fco. de Macoris,4.131112547791718,DA35,CND CD Puerto Plata,2.6423275185338198,1.155992641604193,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA37,CND CD San Pedro de Macoris,2.1138866304438615,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA38,CND CD Margen Oriental,1.8231437026674595,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA39,CND CD Azua,6.63505305912913,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA40,CND CD Santiago,1.1061089860463558,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA42,CND CD Bavaro,0.020167614555720192,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA44,CND CD San Juan,1.3734967919933654,DA35,CND CD Puerto Plata,2.6423275185338198,1.0,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA45,CND CD Mao,0.03025018959102499,DA35,CND CD Puerto Plata,2.6423275185338198,1.230499979832588,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000041,FIREBALL WHISKY 1UN /750ML,DA46,CND CD Samana,3.2253639759785324,DA35,CND CD Puerto Plata,2.6423275185338198,1.264366951754586,47.38283972125434,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA34,CND CD Bohemia,2.947151977744736,0.5140843776294046,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA34,CND CD Bohemia,2.947151977744736,0.8194037091391021,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA34,CND CD Bohemia,2.947151977744736,0.8194037091391021,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA34,CND CD Bohemia,2.947151977744736,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA38,CND CD Margen Oriental,3.1241509951748543,0.5814335926723664,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA38,CND CD Margen Oriental,3.1241509951748543,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA38,CND CD Margen Oriental,3.1241509951748543,0.8867529241820639,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA38,CND CD Margen Oriental,3.1241509951748543,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA39,CND CD Azua,0.06922747475451692,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA39,CND CD Azua,0.06922747475451692,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA39,CND CD Azua,0.06922747475451692,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA39,CND CD Azua,0.06922747475451692,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA35,CND CD Puerto Plata,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA35,CND CD Puerto Plata,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA35,CND CD Puerto Plata,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA35,CND CD Puerto Plata,0.0050546191968317,1.230499979832588,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA46,CND CD Samana,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA46,CND CD Samana,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA46,CND CD Samana,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA46,CND CD Samana,0.0050546191968317,1.230499979832588,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA36,CND CD San Fco. de Macoris,0.0050546191968317,0.8574469683224957,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA36,CND CD San Fco. de Macoris,0.0050546191968317,1.162766299832193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA36,CND CD San Fco. de Macoris,0.0050546191968317,1.162766299832193,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA36,CND CD San Fco. de Macoris,0.0050546191968317,1.122125669682195,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA44,CND CD San Juan,0.0446060493664546,0.8393843194538297,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA44,CND CD San Juan,0.0446060493664546,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA44,CND CD San Juan,0.0446060493664546,1.144703650963527,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA44,CND CD San Juan,0.0446060493664546,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA33,CND CD Central,0.6267436034297889,DA40,CND CD Santiago,0.0050546191968317,0.9578175718246816,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA37,CND CD San Pedro de Macoris,1.4718566168552576,DA40,CND CD Santiago,0.0050546191968317,1.263136903334379,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA42,CND CD Bavaro,0.276920575335834,DA40,CND CD Santiago,0.0050546191968317,1.263136903334379,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000032,KINGS PRIDE 1 / 700ML,DA45,CND CD Mao,0.004204064315999106,DA40,CND CD Santiago,0.0050546191968317,1.0,26.41688443670151,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA33,CND CD Central,7.683976057551203,0.868735695119561,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA33,CND CD Central,7.683976057551203,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA37,CND CD San Pedro de Macoris,0.39439417207228994,1.174055026629258,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA37,CND CD San Pedro de Macoris,0.39439417207228994,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA38,CND CD Margen Oriental,17.983777527459132,0.8867529241820639,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA38,CND CD Margen Oriental,17.983777527459132,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA39,CND CD Azua,0.0050546191968317,1.144703650963527,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA39,CND CD Azua,0.0050546191968317,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA34,CND CD Bohemia,13.687314133841934,0.8194037091391021,36.00522648083624,0.35907069616255105,0.1365,0.1365,0.9973%,0.35907069616255105
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA34,CND CD Bohemia,13.687314133841934,1.0,36.00522648083624,0.35907069616255105,0.1365,0.1365,0.9973%,0.35907069616255105
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA35,CND CD Puerto Plata,0.0050546191968317,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA35,CND CD Puerto Plata,0.0050546191968317,1.230499979832588,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA46,CND CD Samana,0.0050546191968317,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA46,CND CD Samana,0.0050546191968317,1.230499979832588,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA36,CND CD San Fco. de Macoris,0.0050546191968317,1.162766299832193,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA36,CND CD San Fco. de Macoris,0.0050546191968317,1.122125669682195,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA44,CND CD San Juan,0.0050546191968317,1.144703650963527,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA44,CND CD San Juan,0.0050546191968317,1.0,36.00522648083624,0.0,0.0,0.0,0.0000%,0.0
ZL000031,KINGS PRIDE 1 / 175ML,DA42,CND CD Bavaro,0.15244529312876534,DA40,CND CD Santiago,0.0050546191968317,1.263136903334379,36.00522648083624,36.00522648083624,0.02625,0.0050546191968317,100.0000%,36.00522648083624
ZL000031,KINGS PRIDE 1 / 175ML,DA45,CND CD Mao,0.0106953808031683,DA40,CND CD Santiago,0.0050546191968317,1.0,36.00522648083624,36.00522648083624,0.02625,0.0050546191968317,100.0000%,36.00522648083624
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA33,CND CD Central,3.0706788969771077,0.9578175718246816,40.72590011614402,3.4980720928545406,0.26375,0.26375,8.5893%,3.4980720928545406
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA33,CND CD Central,3.0706788969771077,0.868735695119561,40.72590011614402,3.4980720928545406,0.26375,0.26375,8.5893%,3.4980720928545406
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA34,CND CD Bohemia,5.198051473080793,0.9084855858442228,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA34,CND CD Bohemia,5.198051473080793,0.8194037091391021,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA37,CND CD San Pedro de Macoris,0.5326888603305409,1.263136903334379,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA37,CND CD San Pedro de Macoris,0.5326888603305409,1.174055026629258,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA38,CND CD Margen Oriental,1.2364179876185593,0.9758348008871847,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA38,CND CD Margen Oriental,1.2364179876185593,0.8867529241820639,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA39,CND CD Azua,0.0050546191968317,1.233785527668648,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA39,CND CD Azua,0.0050546191968317,1.144703650963527,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA45,CND CD Mao,0.0050546191968317,1.0,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA42,CND CD Bavaro,3.5431039655673113,DA45,CND CD Mao,0.0050546191968317,1.0,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
ZL000030,KINGS PRIDE 1 / 125ML,DA40,CND CD Santiago,0.04744518309106075,DA35,CND CD Puerto Plata,0.0050546191968317,1.0,40.72590011614402,0.0,0.0,0.0,0.0000%,0.0
