Site_Code,Site Name,SKU,SKU Name,Stock on floor,Planned In Day1,Planned In Day2,Planned In Day3,Planned In Day4,Planned In Day5,Planned In Day6,Planned In Day7,In Transit Day1,In Transit Day2,In Transit Day3,In Transit Day4,In Transit Day5,In Transit Day6,In Transit Day7,Production Day1,Production Day2,Production Day3,Production Day4,Production Day5,Production Day6,Production Day7,Total 7Days Production,Total Planned Load 7Days,Customer_Orders,Daily Demand Day1,Daily Demand Day2,Daily Demand Day3,Daily Demand Day4,Daily Demand Day5,Daily Demand Day6,Daily Demand Day7,Total 7Days Demand,Stock on floor 7Days,Reorder Point (Hl),%Predicted_Var_vs ROP 7days,National Average,Volume available for Redeployment/Volume required to reach Nat Avg,Vol available for Redeployment wrt ROP,Volume required to reach Nat Avg
DA37,CND CD San Pedro de Macoris,ZM00009,RICA LECHE EVAPORADA 18 UN/330ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,287.95%,0.019609407733115928,0.0,0.019609407733115928
DA37,CND CD San Pedro de Macoris,ZM000006,Rica Listamilk B. Plástica Caja 12UN/1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,2274.07%,0.12,0.0,0.12
DA37,CND CD San Pedro de Macoris,ZL000089,PONCHE CREMA DE ORO 1/12 700 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004157418795421854,0.0004157418795421854,0.0004157418795421854,0.0004157418795421854,0.0004157418795421854,0.0004157418795421854,0.0004157418795421854,0.002910193156795298,-0.002910193156795298,0.0001984696724425725,-1566.32%,10303.62%,0.02355822473426176,0.0,0.02355822473426176
DA37,CND CD San Pedro de Macoris,ZL000091,VINO TINTO CAMPEON  24 /350ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,19026.58%,0.9667756742371976,0.0,0.9667756742371976
DA37,CND CD San Pedro de Macoris,ZL000016,VINO VALIENTE 24 UN / 350ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1825.82%,0.09734278915079779,0.0,0.09734278915079779
DA37,CND CD San Pedro de Macoris,ZL000090,VINO TINTO CAMPEON  12 /700ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,3951.41%,0.20478309659903934,0.0,0.20478309659903934
DA37,CND CD San Pedro de Macoris,ZL000033,FRONTERA CABERNET ROSADO 750ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,2175.15%,0.11500000000000003,0.0,0.11500000000000003
DA37,CND CD San Pedro de Macoris,ZL000029,FRONTERA SAUVIGNON BLANCO 750ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,85.47%,0.009375000000000001,0.0,0.009375000000000001
DA37,CND CD San Pedro de Macoris,ZL000086,KINGS LABEL 24/2 350 ML CUADRADO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003309221277120445,-100.00%,1320.58%,0.04701014727253048,0.0,0.04701014727253048
DA37,CND CD San Pedro de Macoris,ZL000027,KINGS PRIDE 1 / 350ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053269174720842,0.1053269174720842,0.1053269174720842,0.1053269174720842,0.1053269174720842,0.1053269174720842,0.1053269174720842,0.7372884223045895,-0.7372884223045895,0.0857461546967436,-959.85%,-1288.00%,0.823034577001333,0.0,0.823034577001333
DA37,CND CD San Pedro de Macoris,ZL000026,KINGS LABEL BLACK 1 / 700ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,2935.23%,0.15341913455200618,0.0,0.15341913455200618
DA37,CND CD San Pedro de Macoris,ZL000069,WHISKY WILLIAM LAWSON'S 700ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572947486265908,0.00572947486265908,0.00572947486265908,0.00572947486265908,0.00572947486265908,0.00572947486265908,0.00572947486265908,0.04010632403861356,-0.04010632403861356,0.05531966550295869,-172.50%,-125.15%,0.09542598954157225,0.0,0.09542598954157225
DA37,CND CD San Pedro de Macoris,ZL000087,KINGS LABEL 6/1 1750 ml MEDIO GALON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,8837.83%,0.4517732549858767,0.0,0.4517732549858767
DA37,CND CD San Pedro de Macoris,ZL000042,BUCHANANS WHISKY 1UN /750ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,493.52%,0.03000000000000001,0.0,0.03000000000000001
DA37,CND CD San Pedro de Macoris,ZL000046,WHISKY JOHNNIE WALKER 1 UN/750ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,85.47%,0.009375000000000003,0.0,0.009375000000000003
DA37,CND CD San Pedro de Macoris,ZJ000034,OCEAN SPRAY 1000 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086200612411721,0.05086200612411721,0.05086200612411721,0.05086200612411721,0.05086200612411721,0.05086200612411721,0.05086200612411721,0.3560340428688205,-0.3560340428688205,0.1260186713731875,-382.52%,-793.08%,0.482052714242008,0.0,0.482052714242008
DA37,CND CD San Pedro de Macoris,ZJ000047,V8 SPLASH PET STRAWBERRY KIWI 24/500 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-100.00%,0.0050546191968317,0.0,0.0050546191968317
DA37,CND CD San Pedro de Macoris,ZJ000046,V8 SPLASH PET FRUIT MEDLEY 24/500 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1878.39%,0.1,0.0,0.1
DA37,CND CD San Pedro de Macoris,ZJ000044,OCEAN SPRAY 1/12 15.2 OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-100.00%,0.0050546191968317,0.0,0.0050546191968317
DA37,CND CD San Pedro de Macoris,ZF000028,ARROZ BISONO 20/3 LB SELECTO ENRIQUECIDO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,15097.47%,0.7681742420578092,0.0,0.7681742420578092
DA37,CND CD San Pedro de Macoris,ZF000006,ARROZ PIMCO 1 LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,851.72%,0.04810560130573108,0.0,0.04810560130573108
DA40,CND CD Santiago,ZCI00022,HEETS AMBERSEL S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,627.43%,0.03676861593243235,0.0,0.03676861593243235
DA40,CND CD Santiago,ZCI00025,HEETS BRONZESE S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,223.29%,0.01634131851012164,0.0,0.01634131851012164
DA40,CND CD Santiago,ZCI00024,HEETS YELLOWSE S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,394.27%,0.024983366269065922,0.0,0.024983366269065922
DA40,CND CD Santiago,ZCI00027,HEETS BLUE SELECTION S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,500.25%,0.030340581225090424,0.0,0.030340581225090424
DA40,CND CD Santiago,ZCI00026,HEETS SIENNASE S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,494.06%,0.03002749897646288,0.0,0.03002749897646288
DA40,CND CD Santiago,ZCI00023,HEETS TURQSEL MNT S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,592.17%,0.03498669855629317,0.0,0.03498669855629317
DA40,CND CD Santiago,ZCI00028,HEETS PUWA05 MNT S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,188.13%,0.014563970080741288,0.0,0.014563970080741288
DA40,CND CD Santiago,ZCI00029,HEETS RUSSETS S50 PRI 20 SLI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,333.56%,0.021914992750428748,0.0,0.021914992750428748
DA40,CND CD Santiago,ZCI00009,NACIONAL ROJO PACK 10/20 UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,674.37%,0.03914138755980862,0.0,0.03914138755980862
DA40,CND CD Santiago,ZF000016,COUNTRY BARN COFFEE CREAMER 12/ 35.3 OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009346877105554063,0.0009346877105554063,0.0009346877105554063,0.0009346877105554063,0.0009346877105554063,0.0009346877105554063,0.0009346877105554063,0.006542813973887844,-0.006542813973887844,0.0003149491198610608,-2177.42%,15905.83%,0.0569530206620812,0.0,0.0569530206620812
DA40,CND CD Santiago,ZPF00025,VINAGRE BLANCO CONSTANZA 24 UN/17.5OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002225233188074996,0.002225233188074996,0.002225233188074996,0.002225233188074996,0.002225233188074996,0.002225233188074996,0.002225233188074996,0.015576632316524975,-0.015576632316524975,0.0007498068351122269,-2177.42%,4851.85%,0.05270593068326112,0.0,0.05270593068326112
DA40,CND CD Santiago,ZPF00003,Pacofish Sardina Caja 24/15 Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,8708.29%,0.4452254021698467,0.0,0.4452254021698467
DA40,CND CD Santiago,ZF000001,MAIZENA DURYEA 1 UNID/95G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,349.01%,0.02269579367058791,0.0,0.02269579367058791
DA40,CND CD Santiago,ZCA00004,CAFE SANTO DOMINGO MOLIDO FUNDA /1LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-8.99%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZPF00010,SARDINAS PACO FISH TOMATE 48/215 G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,8842.02%,0.4519851290684624,0.0,0.4519851290684624
DA40,CND CD Santiago,ZPF00024,SALSA CHINA CONSTANZA 6X24X30GRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-100.00%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZPF00023,AJO EN PASTA CONSTANZA 6X24X30GRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-63.82%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZPC00006,Gillette Rasuradora 2 Display  48 U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004117839650350626,0.0004117839650350626,0.0004117839650350626,0.0004117839650350626,0.0004117839650350626,0.0004117839650350626,0.0004117839650350626,0.002882487755245438,-0.002882487755245438,0.0001387532925661624,-2177.42%,94.11%,0.00315182212422272,0.0,0.00315182212422272
DA40,CND CD Santiago,ZFA00003,ALKA SELTZER EXTREME BOOST X 50 TAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1487.07%,0.08022009943181818,0.0,0.08022009943181818
DA40,CND CD Santiago,ZFA00001,ACETAMINOFEN MK 500 MG X 100 TABLETAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1277.20%,0.06961204146730463,0.0,0.06961204146730463
DA40,CND CD Santiago,ZFA00008,TABCIN DIA EXTRA FUERTE X 60 TAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1048.65%,0.058059895833333326,0.0,0.058059895833333326
DA40,CND CD Santiago,ZFA00004,VITEEN C 1000MG X 60 TABLETAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,1170.55%,0.06422132509303564,0.0,0.06422132509303564
DA40,CND CD Santiago,ZFA00002,ALKA SELTZER EFERVECENTES X 60 TAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,641.81%,0.03749568048910156,0.0,0.03749568048910156
DA40,CND CD Santiago,ZFA00014,WINASORB ULTRA X 104 CAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,147.32%,0.012500934509569381,0.0,0.012500934509569381
DA40,CND CD Santiago,ZFA00013,WINASORB MULTISINTOMAS X 52 CAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-12.07%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZFA00007,TABCIN EF NOCHE GC 60 GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-20.31%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZFA00006,ALEVE 220MG 36S GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,-37.22%,0.0050546191968317,0.0,0.0050546191968317
DA40,CND CD Santiago,ZJ000003,Motts Manzana Caja 24/10oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583273386698764,0.583273386698764,0.583273386698764,0.583273386698764,0.583273386698764,0.583273386698764,0.583273386698764,4.082913706891348,-4.082913706891348,0.1965377716050183,-2177.42%,7797.52%,19.604518978108832,0.0,19.604518978108832
DA40,CND CD Santiago,ZSD00003,Gatorade Uva 24/591 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107193171930677,-100.00%,6789.66%,0.7385244595157584,0.0,0.7385244595157584
DA40,CND CD Santiago,ZJ000012,Jugo Motts 64 OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,7576.23%,0.38800432,0.0,0.38800432
DA40,CND CD Santiago,ZM000008,Monte Leche Entera Caja 12/1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,7022.20%,0.36000000000000004,0.0,0.36000000000000004
DA40,CND CD Santiago,ZM00009,RICA LECHE EVAPORADA 18 UN/330ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,287.95%,0.019609407733115928,0.0,0.019609407733115928
DA40,CND CD Santiago,ZM000006,Rica Listamilk B. Plástica Caja 12UN/1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050546191968317,-100.00%,2274.07%,0.12,0.0,0.12
DA40,CND CD Santiago,ZJ000032,SPARKLING ICE FRUIT PUNCH 1/12 17OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08482256879155933,0.08482256879155933,0.08482256879155933,0.08482256879155933,0.08482256879155933,0.08482256879155933,0.08482256879155933,0.5937579815409154,-0.5937579815409154,0.1091918436161104,-643.78%,703.61%,1.4712296376126495,0.0,1.4712296376126495
DA40,CND CD Santiago,ZJ000033,SPARKLING ICE STRAWBERRY-MELON 1/12 17OZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04165418773275114,0.04165418773275114,0.04165418773275114,0.04165418773275114,0.04165418773275114,0.04165418773275114,0.04165418773275114,0.29157931412925797,-0.29157931412925797,0.1173988025249675,-348.37%,138.99%,0.5721546696466213,0.0,0.5721546696466213
DA40,CND CD Santiago,ZL000089,PONCHE CREMA DE ORO 1/12 700 ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005543225060562471,0.005543225060562471,0.005543225060562471,0.005543225060562471,0.005543225060562471,0.005543225060562471,0.005543225060562471,0.0388025754239373,-0.0388025754239373,0.0026462622992343,-1566.32%,10303.62%,0.31410966312349015,0.0,0.31410966312349015
DA40,CND CD Santiago,ZL000016,VINO VALIENTE 24 UN / 350ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003478270879073308,-100.00%,1825.82%,0.06698518238589017,0.0,0.06698518238589017
