SKU,Plant,Stock_on_Floor,Reorder_Point_Hl,%Variance_vs_ROP,Planned_Loads_7days,Demand_7days,Stock_On_floor_7Days,%Predicted_Var_vs ROP 7days,Production,National Average,ROP Hl at Plant,UID,Site_Code,HL Above/Below_y,ATD,MACOwoVLC,1HL_TO_Pal,plant_site,Cost,TripCost_perPallet24,UID obs,UID oos,oos vol,final oos vol,actual MACO,OOS %,OOS MACO
ZL000043,DA40,2.842,0.556878838431731,410.3444059759163,0.0,4.670264631301824,-1.8282646313018236,-428.31,0.0,-50.872219603679326,2.385167752886947,DA40_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA40,1.0,0.041666666666666664,DA46_ZL000043,DA40_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA45,0.574,0.09137698514283685,528.1669274847995,0.0,0.7217472521029757,-0.1477472521029758,-261.69,0.0,-50.872219603679326,0.23912443242028972,DA45_ZL000043,DA34,0.2694773923698674,0.2694773923698674,0.0,0.1587301587301587,DA34_DA45,1.0,0.041666666666666664,DA34_ZL000043,DA45_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA45,0.574,0.09137698514283685,528.1669274847995,0.0,0.7217472521029757,-0.1477472521029758,-261.69,0.0,-50.872219603679326,0.23912443242028972,DA45_ZL000043,DA35,2.730465331104447,2.730454222407619,0.0,0.1587301587301587,DA35_DA45,1.230499979832588,0.0512708324930245,DA35_ZL000043,DA45_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA45,0.574,0.09137698514283685,528.1669274847995,0.0,0.7217472521029757,-0.1477472521029758,-261.69,0.0,-50.872219603679326,0.23912443242028972,DA45_ZL000043,DA38,1.6266777618036885,1.6266777618036885,0.0,0.1587301587301587,DA38_DA45,1.0,0.041666666666666664,DA38_ZL000043,DA45_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA45,0.574,0.09137698514283685,528.1669274847995,0.0,0.7217472521029757,-0.1477472521029758,-261.69,0.0,-50.872219603679326,0.23912443242028972,DA45_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA45,1.230499979832588,0.0512708324930245,DA46_ZL000043,DA45_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA39_ZL000043,DA34,0.2694773923698674,0.2694773923698674,0.0,0.1587301587301587,DA34_DA39,0.7900523334733707,0.03291884722805711,DA34_ZL000043,DA39_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA39_ZL000043,DA35,2.730465331104447,2.730454222407619,0.0,0.1587301587301587,DA35_DA39,1.0,0.041666666666666664,DA35_ZL000043,DA39_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA39_ZL000043,DA38,1.6266777618036885,1.6266777618036885,0.0,0.1587301587301587,DA38_DA39,0.8574015485163325,0.035725064521513854,DA38_ZL000043,DA39_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA39_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA39,1.0,0.041666666666666664,DA46_ZL000043,DA39_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA42_ZL000043,DA34,0.2694773923698674,0.2694773923698674,0.0,0.1587301587301587,DA34_DA42,0.8194037091391021,0.03414182121412925,DA34_ZL000043,DA42_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA42_ZL000043,DA35,2.730465331104447,2.730454222407619,0.0,0.1587301587301587,DA35_DA42,1.0,0.041666666666666664,DA35_ZL000043,DA42_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA42_ZL000043,DA38,1.6266777618036885,1.6266777618036885,0.0,0.1587301587301587,DA38_DA42,0.8867529241820639,0.036948038507586,DA38_ZL000043,DA42_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA42,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA42_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA42,1.0,0.041666666666666664,DA46_ZL000043,DA42_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA33,0.0,0.001476661916069541,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.001476661916069541,DA33_ZL000043,DA34,0.2694773923698674,0.2694773923698674,0.0,0.1587301587301587,DA34_DA33,0.5140843776294046,0.02142018240122519,DA34_ZL000043,DA33_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA33,0.0,0.001476661916069541,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.001476661916069541,DA33_ZL000043,DA35,2.730465331104447,2.730454222407619,0.0,0.1587301587301587,DA35_DA33,1.0,0.041666666666666664,DA35_ZL000043,DA33_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA33,0.0,0.001476661916069541,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.001476661916069541,DA33_ZL000043,DA38,1.6266777618036885,1.6266777618036885,0.0,0.1587301587301587,DA38_DA33,0.5814335926723664,0.024226399694681933,DA38_ZL000043,DA33_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA33,0.0,0.001476661916069541,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.001476661916069541,DA33_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA33,1.0,0.041666666666666664,DA46_ZL000043,DA33_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA36,0.0,0.2516245426940095,-100.0,0.0,1.4611355103678725,-1.4611355103678725,-680.68,0.0,-50.872219603679326,1.7127579372095838,DA36_ZL000043,DA34,0.2694773923698674,0.2694773923698674,1.8216234368080568,0.1587301587301587,DA34_DA36,0.8081149823420368,0.033671457597584865,DA34_ZL000043,DA36_ZL000043,0.168,0.168,18.57142857142857,0.09808741582812615,1.8216234368080568
ZL000043,DA36,0.0,0.2516245426940095,-100.0,0.0,1.4611355103678725,-1.4611355103678725,-680.68,0.0,-50.872219603679326,1.7127579372095838,DA36_ZL000043,DA35,2.730465331104447,2.730454222407619,1.8216234368080568,0.1587301587301587,DA35_DA36,1.155992641604193,0.04816636006684138,DA35_ZL000043,DA36_ZL000043,0.168,0.168,18.57142857142857,0.09808741582812615,1.8216234368080568
ZL000043,DA36,0.0,0.2516245426940095,-100.0,0.0,1.4611355103678725,-1.4611355103678725,-680.68,0.0,-50.872219603679326,1.7127579372095838,DA36_ZL000043,DA38,1.6266777618036885,1.6266777618036885,1.8216234368080568,0.1587301587301587,DA38_DA36,0.8754641973849986,0.03647767489104161,DA38_ZL000043,DA36_ZL000043,0.168,0.168,18.57142857142857,0.09808741582812615,1.8216234368080568
ZL000043,DA36,0.0,0.2516245426940095,-100.0,0.0,1.4611355103678725,-1.4611355103678725,-680.68,0.0,-50.872219603679326,1.7127579372095838,DA36_ZL000043,DA46,0.8501195498429258,0.8501195498429258,1.8216234368080568,0.1587301587301587,DA46_DA36,1.155992641604193,0.04816636006684138,DA46_ZL000043,DA36_ZL000043,0.168,0.168,18.57142857142857,0.09808741582812615,1.8216234368080568
ZL000043,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA44_ZL000043,DA34,0.2694773923698674,0.2694773923698674,0.0,0.1587301587301587,DA34_DA44,0.7900523334733707,0.03291884722805711,DA34_ZL000043,DA44_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA44_ZL000043,DA35,2.730465331104447,2.730454222407619,0.0,0.1587301587301587,DA35_DA44,1.0,0.041666666666666664,DA35_ZL000043,DA44_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA44_ZL000043,DA38,1.6266777618036885,1.6266777618036885,0.0,0.1587301587301587,DA38_DA44,0.8574015485163325,0.035725064521513854,DA38_ZL000043,DA44_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000043,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,-50.872219603679326,0.0050546191968317,DA44_ZL000043,DA46,0.8501195498429258,0.8501195498429258,0.0,0.1587301587301587,DA46_DA44,1.0,0.041666666666666664,DA46_ZL000043,DA44_ZL000043,0.0,0.0,18.57142857142857,0.0,0.0
ZL000033,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA39_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA39,0.7900523334733707,0.03291884722805711,DA34_ZL000033,DA39_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA39_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA39,0.8574015485163325,0.035725064521513854,DA38_ZL000033,DA39_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA39_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA39,1.144703650963527,0.04769598545681363,DA42_ZL000033,DA39_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA39,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA39_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA39,1.0,0.041666666666666664,DA46_ZL000033,DA39_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA33_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA33,0.5140843776294046,0.02142018240122519,DA34_ZL000033,DA33_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA33_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA33,0.5814335926723664,0.024226399694681933,DA38_ZL000033,DA33_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA33_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA33,0.868735695119561,0.036197320629981704,DA42_ZL000033,DA33_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA33,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA33_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA33,1.0,0.041666666666666664,DA46_ZL000033,DA33_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA45_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA45,1.0,0.041666666666666664,DA34_ZL000033,DA45_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA45_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA45,1.0,0.041666666666666664,DA38_ZL000033,DA45_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA45_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA45,1.0,0.041666666666666664,DA42_ZL000033,DA45_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA45,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA45_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA45,1.230499979832588,0.0512708324930245,DA46_ZL000033,DA45_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA35_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA35,1.0,0.041666666666666664,DA34_ZL000033,DA35_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA35_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA35,1.0,0.041666666666666664,DA38_ZL000033,DA35_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA35_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA35,1.0,0.041666666666666664,DA42_ZL000033,DA35_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA35,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA35_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA35,1.264366951754586,0.052681956323107744,DA46_ZL000033,DA35_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA36_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA36,0.8081149823420368,0.033671457597584865,DA34_ZL000033,DA36_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA36_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA36,0.8754641973849986,0.03647767489104161,DA38_ZL000033,DA36_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA36_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA36,1.162766299832193,0.048448595826341374,DA42_ZL000033,DA36_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA36,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA36_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA36,1.155992641604193,0.04816636006684138,DA46_ZL000033,DA36_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA44_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA44,0.7900523334733707,0.03291884722805711,DA34_ZL000033,DA44_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA44_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA44,0.8574015485163325,0.035725064521513854,DA38_ZL000033,DA44_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA44_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA44,1.144703650963527,0.04769598545681363,DA42_ZL000033,DA44_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA44,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA44_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA44,1.0,0.041666666666666664,DA46_ZL000033,DA44_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA37_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA37,0.8194037091391021,0.03414182121412925,DA34_ZL000033,DA37_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA37_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA37,0.8867529241820639,0.036948038507586,DA38_ZL000033,DA37_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA37_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA37,1.174055026629258,0.04891895944288575,DA42_ZL000033,DA37_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA37,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA37_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA37,1.0,0.041666666666666664,DA46_ZL000033,DA37_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA40_ZL000033,DA34,0.6774453378553686,0.6774453378553686,0.0,0.1709401709401709,DA34_DA40,0.9084855858442228,0.037853566076842614,DA34_ZL000033,DA40_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA40_ZL000033,DA38,0.32494529338288014,0.32494529338288014,0.0,0.1709401709401709,DA38_DA40,0.9758348008871847,0.04065978337029936,DA38_ZL000033,DA40_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA40_ZL000033,DA42,0.16744538105728307,0.1674453808031683,0.0,0.1709401709401709,DA42_DA40,1.263136903334379,0.05263070430559912,DA42_ZL000033,DA40_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000033,DA40,0.0,0.0050546191968317,-100.0,0.0,0.0,0.0,-100.0,0.0,2175.146663315082,0.11500000000000003,DA40_ZL000033,DA46,0.18994551295005974,0.1899453808031683,0.0,0.1709401709401709,DA46_DA40,1.0,0.041666666666666664,DA46_ZL000033,DA40_ZL000033,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA34,0.059246688182362346,0.059246688182362346,0.0,0.1709401709401709,DA34_DA36,0.8081149823420368,0.033671457597584865,DA34_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA35,0.04267535736684599,0.04267528270279436,0.0,0.1709401709401709,DA35_DA36,1.155992641604193,0.04816636006684138,DA35_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA39,0.028418831673018643,0.028418733567307508,0.0,0.1709401709401709,DA39_DA36,1.133414924166462,0.047225621840269245,DA39_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA40,2.0085563272593885,2.0085563272593885,0.0,0.1709401709401709,DA40_DA36,1.251848176537314,0.05216034068905475,DA40_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA42,0.24256185678437112,0.2425615264709618,0.0,0.1709401709401709,DA42_DA36,1.162766299832193,0.048448595826341374,DA42_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA36,0.1575,0.05832417025024153,170.04241864777796,0.0,0.42219570996503814,-0.2646957099650381,-553.84,0.0,176.22208175817283,0.4258026514970943,DA36_ZL000010,DA46,0.005957410173280848,0.005956684608326095,0.0,0.1709401709401709,DA46_DA36,1.155992641604193,0.04816636006684138,DA46_ZL000010,DA36_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA34,0.059246688182362346,0.059246688182362346,0.0,0.1709401709401709,DA34_DA37,0.8194037091391021,0.03414182121412925,DA34_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA35,0.04267535736684599,0.04267528270279436,0.0,0.1709401709401709,DA35_DA37,1.0,0.041666666666666664,DA35_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA39,0.028418831673018643,0.028418733567307508,0.0,0.1709401709401709,DA39_DA37,1.144703650963527,0.04769598545681363,DA39_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA40,2.0085563272593885,2.0085563272593885,0.0,0.1709401709401709,DA40_DA37,1.263136903334379,0.05263070430559912,DA40_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA42,0.24256185678437112,0.2425615264709618,0.0,0.1709401709401709,DA42_DA37,1.174055026629258,0.04891895944288575,DA42_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA37,0.1125,0.03345553205809845,236.26725710006323,0.0,0.17221140801205503,-0.05971140801205503,-278.48,0.0,176.22208175817283,0.15212300073144655,DA37_ZL000010,DA46,0.005957410173280848,0.005956684608326095,0.0,0.1709401709401709,DA46_DA37,1.0,0.041666666666666664,DA46_ZL000010,DA37_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA38,0.2325,0.05042477235891134,361.0828946239385,0.0,0.22591173954269578,0.006588260457304235,-86.93,0.0,176.22208175817283,0.1326938381842949,DA38_ZL000010,DA34,0.059246688182362346,0.059246688182362346,0.0,0.1709401709401709,DA34_DA38,0.5321016066919075,0.02217090027882948,DA34_ZL000010,DA38_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA38,0.2325,0.05042477235891134,361.0828946239385,0.0,0.22591173954269578,0.006588260457304235,-86.93,0.0,176.22208175817283,0.1326938381842949,DA38_ZL000010,DA35,0.04267535736684599,0.04267528270279436,0.0,0.1709401709401709,DA35_DA38,1.0,0.041666666666666664,DA35_ZL000010,DA38_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA38,0.2325,0.05042477235891134,361.0828946239385,0.0,0.22591173954269578,0.006588260457304235,-86.93,0.0,176.22208175817283,0.1326938381842949,DA38_ZL000010,DA39,0.028418831673018643,0.028418733567307508,0.0,0.1709401709401709,DA39_DA38,0.8574015485163325,0.035725064521513854,DA39_ZL000010,DA38_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
ZL000010,DA38,0.2325,0.05042477235891134,361.0828946239385,0.0,0.22591173954269578,0.006588260457304235,-86.93,0.0,176.22208175817283,0.1326938381842949,DA38_ZL000010,DA40,2.0085563272593885,2.0085563272593885,0.0,0.1709401709401709,DA40_DA38,0.9758348008871847,0.04065978337029936,DA40_ZL000010,DA38_ZL000010,0.0,0.0,26.41688443670151,0.0,0.0
